KOEN1
45
1681
<CIRCLE 55 193 1.2 0 0>; 0.00408998 0.134969 0.364008 0.327198 0.155419 0.0143149 0 0 0 0 0 0 0 0 0 0 0.0327198 0.163599 0.386503 0.304703 0.106339 0.00613497 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0736196 0.247444 0.359918 0.257669 0.0572597 0.00204499 0 0 0 0 0 0;
<CIRCLE 61 193 1.2 0 0>; 0.00204499 0.157464 0.357873 0.319018 0.139059 0.0245399 0 0 0 0 0 0 0 0 0 0 0.0306748 0.222904 0.353783 0.300613 0.0817996 0.0102249 0 0 0 0 0 0 0 0 0 0 0.00204499 0.110429 0.278119 0.325153 0.237219 0.0449898 0.00204499 0 0 0 0 0 0;
<CIRCLE 67 193 1.2 0 0>; 0.00204499 0.143149 0.314928 0.347648 0.165644 0.0265849 0 0 0 0 0 0 0 0 0 0 0.0224949 0.239264 0.333333 0.294479 0.100204 0.0102249 0 0 0 0 0 0 0 0 0 0 0.00204499 0.116564 0.259714 0.325153 0.239264 0.0552147 0.00204499 0 0 0 0 0 0;
<CIRCLE 73 193 1.2 0 0>; 0.00204499 0.120654 0.308793 0.357873 0.153374 0.0552147 0.00204499 0 0 0 0 0 0 0 0 0 0.0204499 0.212679 0.364008 0.280164 0.104294 0.0184049 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0961145 0.255624 0.351738 0.214724 0.0777096 0.00204499 0 0 0 0 0 0;
<CIRCLE 79 193 1.2 0 0>; 0.00204499 0.0613497 0.269939 0.366053 0.196319 0.0899796 0.0143149 0 0 0 0 0 0 0 0 0.00204499 0.00408998 0.149284 0.357873 0.292434 0.145194 0.0449898 0.00408998 0 0 0 0 0 0 0 0 0 0.00204499 0.0429448 0.235174 0.343558 0.239264 0.106339 0.0306748 0 0 0 0 0 0;
<CIRCLE 85 193 1.2 0 0>; 0.00204499 0.0511247 0.274029 0.341513 0.200409 0.114519 0.0163599 0 0 0 0 0 0 0 0 0.00204499 0.00817996 0.149284 0.347648 0.271984 0.157464 0.0593047 0.00408998 0 0 0 0 0 0 0 0 0 0.00408998 0.0633947 0.229039 0.319018 0.224949 0.124744 0.0347648 0 0 0 0 0 0;
<CIRCLE 91 193 1.2 0 0>; 0.00204499 0.0490798 0.390593 0.255624 0.171779 0.114519 0.0163599 0 0 0 0 0 0 0 0 0.00204499 0.00613497 0.235174 0.316973 0.235174 0.137014 0.0633947 0.00408998 0 0 0 0 0 0 0 0 0 0.00408998 0.130879 0.302658 0.226994 0.184049 0.120654 0.0306748 0 0 0 0 0 0;
<CIRCLE 97 193 1.2 0 0>; 0.00204499 0.0429448 0.523517 0.208589 0.114519 0.0777096 0.0265849 0.00408998 0 0 0 0 0 0 0 0.00204499 0.00408998 0.357873 0.302658 0.171779 0.0961145 0.0531697 0.0122699 0 0 0 0 0 0 0 0 0 0.00408998 0.190184 0.396728 0.171779 0.114519 0.0879346 0.0306748 0.00408998 0 0 0 0 0;
<CIRCLE 103 193 1.2 0 0>; 0 0.0388548 0.615542 0.194274 0.0695297 0.0593047 0.0184049 0.00408998 0 0 0 0 0 0 0 0 0.00204499 0.439673 0.333333 0.104294 0.0695297 0.0429448 0.00817996 0 0 0 0 0 0 0 0 0 0.00204499 0.269939 0.445808 0.126789 0.0654397 0.0674847 0.0184049 0.00408998 0 0 0 0 0;
<CIRCLE 109 193 1.2 0 0>; 0 0.0245399 0.662577 0.190184 0.0531697 0.0429448 0.0224949 0.00408998 0 0 0 0 0 0 0 0 0 0.511247 0.325153 0.0674847 0.0470348 0.0408998 0.00817996 0 0 0 0 0 0 0 0 0 0 0.331288 0.480573 0.0674847 0.0470348 0.0470348 0.0224949 0.00408998 0 0 0 0 0;
<CIRCLE 115 193 1.2 0 0>; 0 0.0143149 0.744376 0.196319 0.0224949 0.0102249 0.0102249 0.00204499 0 0 0 0 0 0 0 0 0 0.550102 0.392638 0.0224949 0.0184049 0.0122699 0.00408998 0 0 0 0 0 0 0 0 0 0 0.359918 0.572597 0.0224949 0.0204499 0.0122699 0.0102249 0.00204499 0 0 0 0 0;
<CIRCLE 121 193 1.2 0 0>; 0 0 0.783231 0.216769 0 0 0 0 0 0 0 0 0 0 0 0 0 0.560327 0.437628 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.398773 0.584867 0.0163599 0 0 0 0 0 0 0 0 0;
<CIRCLE 127 193 1.2 0 0>; 0 0 0.838446 0.161554 0 0 0 0 0 0 0 0 0 0 0 0 0 0.633947 0.366053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.464213 0.531697 0.00408998 0 0 0 0 0 0 0 0 0;
<CIRCLE 133 193 1.2 0 0>; 0 0 0.948875 0.0511247 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742331 0.257669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.580777 0.419223 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 139 193 1.2 0 0>; 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.854806 0.145194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.660532 0.339468 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 145 193 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.93456 0.0654397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.668712 0.331288 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 151 193 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.907975 0.0920245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.617587 0.382413 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 157 193 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.815951 0.184049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.533742 0.466258 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 163 193 1.2 0 0>; 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.734151 0.265849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.447853 0.552147 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 169 193 1.2 0 0>; 0 0 0.940695 0.0593047 0 0 0 0 0 0 0 0 0 0 0 0 0 0.680982 0.319018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.402863 0.595092 0.00204499 0 0 0 0 0 0 0 0 0;
<CIRCLE 175 193 1.2 0 0>; 0 0 0.889571 0.110429 0 0 0 0 0 0 0 0 0 0 0 0 0 0.633947 0.366053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.376278 0.621677 0.00204499 0 0 0 0 0 0 0 0 0;
<CIRCLE 181 193 1.2 0 0>; 0 0 0.860941 0.134969 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.621677 0.374233 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0.392638 0.601227 0.00613497 0 0 0 0 0 0 0 0 0;
<CIRCLE 187 193 1.2 0 0>; 0 0 0.881391 0.104294 0.0122699 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.646217 0.339468 0.0122699 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.447853 0.533742 0.0163599 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 193 193 1.2 0 0>; 0 0 0.92638 0.0593047 0.0122699 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.699387 0.284254 0.0143149 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.552147 0.429448 0.0163599 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 199 193 1.2 0 0>; 0 0 0.97137 0.0265849 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.766871 0.231084 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.638037 0.359918 0.00204499 0 0 0 0 0 0 0 0 0;
<CIRCLE 205 193 1.2 0 0>; 0 0 0.98773 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0 0 0.838446 0.161554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.687117 0.312883 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 211 193 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9182 0.0817996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.750511 0.249489 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 217 193 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9591 0.0408998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.797546 0.202454 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 223 193 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.989775 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.877301 0.122699 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 229 193 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.924335 0.0756646 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 235 193 1.2 0 0>; 0 0.0143149 0.985685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.916155 0.0838446 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 241 193 1.2 0 0>; 0 0.0552147 0.944785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.924335 0.0756646 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 247 193 1.2 0 0>; 0 0.153374 0.846626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.977505 0.0224949 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 10 199 1.2 0 0>; 0.261759 0.464213 0.212679 0.0593047 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.366053 0.406953 0.179959 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0 0.251534 0.435583 0.216769 0.0858896 0.0102249 0 0 0 0 0 0 0 0;
<CIRCLE 16 199 1.2 0 0>; 0.175869 0.458078 0.253579 0.110429 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.271984 0.411043 0.241309 0.0756646 0 0 0 0 0 0 0 0 0 0 0 0 0.137014 0.429448 0.255624 0.157464 0.0204499 0 0 0 0 0 0 0 0;
<CIRCLE 22 199 1.2 0 0>; 0.110429 0.429448 0.294479 0.151329 0.0122699 0.00204499 0 0 0 0 0 0 0 0 0 0 0.179959 0.398773 0.292434 0.122699 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.0531697 0.396728 0.286299 0.216769 0.0429448 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 28 199 1.2 0 0>; 0.0674847 0.419223 0.325153 0.165644 0.0204499 0.00204499 0 0 0 0 0 0 0 0 0 0 0.116564 0.402863 0.333333 0.139059 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.0388548 0.335378 0.298569 0.259714 0.0633947 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 34 199 1.2 0 0>; 0.0347648 0.312883 0.368098 0.241309 0.0408998 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0654397 0.327198 0.364008 0.210634 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0.0204499 0.247444 0.259714 0.329243 0.126789 0.0163599 0 0 0 0 0 0 0;
<CIRCLE 40 199 1.2 0 0>; 0.0265849 0.280164 0.382413 0.243354 0.0674847 0 0 0 0 0 0 0 0 0 0 0 0.0572597 0.310838 0.376278 0.194274 0.0613497 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.196319 0.276074 0.343558 0.141104 0.0286299 0 0 0 0 0 0 0;
<CIRCLE 46 199 1.2 0 0>; 0.0102249 0.161554 0.427403 0.312883 0.0858896 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0368098 0.200409 0.441718 0.247444 0.0736196 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.0920245 0.276074 0.402863 0.190184 0.0327198 0 0 0 0 0 0 0;
<CIRCLE 52 199 1.2 0 0>; 0.00817996 0.151329 0.415133 0.298569 0.124744 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0368098 0.196319 0.413088 0.265849 0.0879346 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.106339 0.274029 0.357873 0.214724 0.0449898 0 0 0 0 0 0 0;
<CIRCLE 58 199 1.2 0 0>; 0.00613497 0.165644 0.439673 0.294479 0.0940695 0 0 0 0 0 0 0 0 0 0 0 0.0368098 0.245399 0.429448 0.243354 0.0449898 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.134969 0.329243 0.337423 0.175869 0.0204499 0 0 0 0 0 0 0;
<CIRCLE 64 199 1.2 0 0>; 0.00204499 0.177914 0.439673 0.280164 0.0920245 0.00817996 0 0 0 0 0 0 0 0 0 0 0.0286299 0.282209 0.429448 0.212679 0.0449898 0.00204499 0 0 0 0 0 0 0 0 0 0 0.00204499 0.159509 0.339468 0.325153 0.149284 0.0245399 0 0 0 0 0 0 0;
<CIRCLE 70 199 1.2 0 0>; 0.00204499 0.145194 0.415133 0.331288 0.0961145 0.0102249 0 0 0 0 0 0 0 0 0 0 0.0204499 0.274029 0.431493 0.226994 0.0449898 0.00204499 0 0 0 0 0 0 0 0 0 0 0.00204499 0.128834 0.351738 0.341513 0.147239 0.0286299 0 0 0 0 0 0 0;
<CIRCLE 76 199 1.2 0 0>; 0.00408998 0.0879346 0.335378 0.316973 0.153374 0.0899796 0.0122699 0 0 0 0 0 0 0 0 0.00204499 0.0102249 0.194274 0.388548 0.226994 0.124744 0.0490798 0.00408998 0 0 0 0 0 0 0 0 0 0.00408998 0.0817996 0.278119 0.321063 0.182004 0.0981595 0.0347648 0 0 0 0 0 0;
<CIRCLE 82 199 1.2 0 0>; 0.00204499 0.0981595 0.337423 0.271984 0.179959 0.0981595 0.0122699 0 0 0 0 0 0 0 0 0.00204499 0.0143149 0.235174 0.333333 0.220859 0.137014 0.0531697 0.00408998 0 0 0 0 0 0 0 0 0 0.00204499 0.143149 0.243354 0.263804 0.204499 0.108384 0.0347648 0 0 0 0 0 0;
<CIRCLE 88 199 1.2 0 0>; 0.00204499 0.0593047 0.445808 0.216769 0.159509 0.102249 0.0143149 0 0 0 0 0 0 0 0 0.00204499 0.0143149 0.327198 0.267894 0.192229 0.134969 0.0572597 0.00408998 0 0 0 0 0 0 0 0 0 0.00408998 0.220859 0.247444 0.208589 0.179959 0.104294 0.0347648 0 0 0 0 0 0;
<CIRCLE 94 199 1.2 0 0>; 0.00204499 0.0531697 0.584867 0.145194 0.108384 0.0920245 0.0143149 0 0 0 0 0 0 0 0 0.00204499 0.00613497 0.478528 0.208589 0.143149 0.0961145 0.0613497 0.00408998 0 0 0 0 0 0 0 0 0 0.00408998 0.337423 0.290389 0.126789 0.116564 0.0940695 0.0306748 0 0 0 0 0 0;
<CIRCLE 100 199 1.2 0 0>; 0.00204499 0.0368098 0.746421 0.0817996 0.0552147 0.0572597 0.0184049 0.00204499 0 0 0 0 0 0 0 0.00204499 0.00408998 0.617587 0.194274 0.0695297 0.0654397 0.0429448 0.00408998 0 0 0 0 0 0 0 0 0 0.00408998 0.433538 0.345603 0.0736196 0.0552147 0.0654397 0.0204499 0.00204499 0 0 0 0 0;
<CIRCLE 106 199 1.2 0 0>; 0 0.0265849 0.848671 0.0490798 0.0204499 0.0368098 0.0143149 0.00408998 0 0 0 0 0 0 0 0 0.00204499 0.717791 0.186094 0.0265849 0.0306748 0.0306748 0.00613497 0 0 0 0 0 0 0 0 0 0.00204499 0.548057 0.351738 0.0204499 0.0184049 0.0408998 0.0143149 0.00408998 0 0 0 0 0;
<CIRCLE 112 199 1.2 0 0>; 0 0.00817996 0.889571 0.0920245 0.00817996 0 0.00204499 0 0 0 0 0 0 0 0 0 0 0.770961 0.212679 0.00817996 0.00613497 0 0.00204499 0 0 0 0 0 0 0 0 0 0 0.613497 0.370143 0.00613497 0.00613497 0.00204499 0.00204499 0 0 0 0 0 0;
<CIRCLE 118 199 1.2 0 0>; 0 0 0.891616 0.108384 0 0 0 0 0 0 0 0 0 0 0 0 0 0.785276 0.214724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.654397 0.345603 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 124 199 1.2 0 0>; 0 0 0.92229 0.0777096 0 0 0 0 0 0 0 0 0 0 0 0 0 0.834356 0.165644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.695297 0.304703 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 130 199 1.2 0 0>; 0 0 0.97955 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.875256 0.124744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.750511 0.249489 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 136 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.95501 0.0449898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.856851 0.143149 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 142 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.99182 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.899796 0.100204 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 148 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.873211 0.126789 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 154 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.993865 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.828221 0.171779 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 160 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.96728 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.766871 0.233129 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 166 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.903885 0.0961145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.719836 0.280164 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 172 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.895706 0.104294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.680982 0.319018 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 178 199 1.2 0 0>; 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.875256 0.124744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.683027 0.316973 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 184 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.865031 0.134969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.701431 0.298569 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 190 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.879346 0.120654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.754601 0.245399 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 196 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.92638 0.0736196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.854806 0.145194 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 202 199 1.2 0 0>; 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0.973415 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.93047 0.0695297 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 208 199 1.2 0 0>; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.985685 0.0143149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.936605 0.0633947 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 214 199 1.2 0 0>; 0 0.0306748 0.969325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.99182 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.93456 0.0654397 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 220 199 1.2 0 0>; 0 0.0736196 0.92638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.993865 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.94683 0.0531697 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 226 199 1.2 0 0>; 0 0.0858896 0.91411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.961145 0.0388548 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 232 199 1.2 0 0>; 0 0.108384 0.891616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.97137 0.0286299 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 238 199 1.2 0 0>; 0 0.177914 0.822086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.973415 0.0265849 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 244 199 1.2 0 0>; 0 0.314928 0.685072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.997955 0.00204499 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 250 199 1.2 0 0>; 0 0.449898 0.550102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0;
<CIRCLE 7 205 1.2 0 0>; 0.302658 0.425358 0.210634 0.0613497 0 0 0 0 0 0 0 0 0 0 0 0 0.374233 0.404908 0.184049 0.0368098 0 0 0 0 0 0 0 0 0 0 0 0 0.306748 0.368098 0.218814 0.104294 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 13 205 1.2 0 0>; 0.231084 0.437628 0.253579 0.0777096 0 0 0 0 0 0 0 0 0 0 0 0 0.306748 0.419223 0.218814 0.0552147 0 0 0 0 0 0 0 0 0 0 0 0 0.190184 0.390593 0.278119 0.132924 0.00817996 0 0 0 0 0 0 0 0;
<CIRCLE 19 205 1.2 0 0>; 0.163599 0.374233 0.316973 0.132924 0.0102249 0.00204499 0 0 0 0 0 0 0 0 0 0 0.220859 0.366053 0.292434 0.116564 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.0920245 0.364008 0.280164 0.216769 0.0429448 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 25 205 1.2 0 0>; 0.0940695 0.394683 0.359918 0.130879 0.0184049 0.00204499 0 0 0 0 0 0 0 0 0 0 0.145194 0.396728 0.337423 0.112474 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.0490798 0.325153 0.341513 0.224949 0.0552147 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 31 205 1.2 0 0>; 0.0449898 0.347648 0.425358 0.161554 0.0184049 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0838446 0.370143 0.413088 0.124744 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.0265849 0.226994 0.366053 0.308793 0.0674847 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 37 205 1.2 0 0>; 0.0306748 0.278119 0.429448 0.226994 0.0327198 0.00204499 0 0 0 0 0 0 0 0 0 0 0.0613497 0.314928 0.421268 0.175869 0.0265849 0 0 0 0 0 0 0 0 0 0 0 0.0224949 0.188139 0.304703 0.366053 0.106339 0.0122699 0 0 0 0 0 0 0;
<CIRCLE 43 205 1.2 0 0>; 0.0143149 0.220859 0.464213 0.253579 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0.0388548 0.278119 0.453988 0.184049 0.0449898 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.134969 0.343558 0.380368 0.114519 0.0204499 0 0 0 0 0 0 0;
<CIRCLE 49 205 1.2 0 0>; 0.00817996 0.212679 0.449898 0.296524 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0.0429448 0.276074 0.449898 0.198364 0.0327198 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.161554 0.310838 0.402863 0.102249 0.0204499 0 0 0 0 0 0 0;
<CIRCLE 55 205 1.2 0 0>; 0.0102249 0.212679 0.474438 0.255624 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0.0470348 0.304703 0.464213 0.159509 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.173824 0.376278 0.347648 0.0879346 0.0102249 0 0 0 0 0 0 0;
<CIRCLE 61 205 1.2 0 0>; 0.00817996 0.204499 0.498978 0.245399 0.0429448 0 0 0 0 0 0 0 0 0 0 0 0.0388548 0.321063 0.472393 0.157464 0.0102249 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.179959 0.423313 0.329243 0.0593047 0.00613497 0 0 0 0 0 0 0;
<CIRCLE 67 205 1.2 0 0>; 0.00408998 0.169734 0.509202 0.282209 0.0347648 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.314928 0.529652 0.122699 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.161554 0.425358 0.364008 0.0408998 0.00613497 0 0 0 0 0 0 0;
<CIRCLE 73 205 1.2 0 0>; 0.00204499 0.124744 0.427403 0.300613 0.0899796 0.0531697 0.00204499 0 0 0 0 0 0 0 0 0 0.0184049 0.261759 0.458078 0.159509 0.0756646 0.0265849 0 0 0 0 0 0 0 0 0 0 0.00204499 0.134969 0.341513 0.343558 0.100204 0.0593047 0.0184049 0 0 0 0 0 0;
<CIRCLE 79 205 1.2 0 0>; 0.00204499 0.110429 0.435583 0.237219 0.118609 0.0838446 0.0122699 0 0 0 0 0 0 0 0 0.00204499 0.0122699 0.335378 0.333333 0.163599 0.100204 0.0490798 0.00408998 0 0 0 0 0 0 0 0 0 0.00204499 0.226994 0.265849 0.255624 0.128834 0.0817996 0.0388548 0 0 0 0 0 0;
<CIRCLE 85 205 1.2 0 0>; 0.00204499 0.0715746 0.552147 0.163599 0.112474 0.0858896 0.0122699 0 0 0 0 0 0 0 0 0.00204499 0.0122699 0.449898 0.251534 0.126789 0.104294 0.0490798 0.00408998 0 0 0 0 0 0 0 0 0 0.00204499 0.349693 0.229039 0.175869 0.120654 0.0838446 0.0388548 0 0 0 0 0 0;
<CIRCLE 91 205 1.2 0 0>; 0.00204499 0.0695297 0.672802 0.0756646 0.0879346 0.0797546 0.0122699 0 0 0 0 0 0 0 0 0.00204499 0.0143149 0.627812 0.128834 0.0817996 0.0940695 0.0470348 0.00408998 0 0 0 0 0 0 0 0 0 0.00408998 0.517382 0.210634 0.0572597 0.0981595 0.0797546 0.0327198 0 0 0 0 0 0;
<CIRCLE 97 205 1.2 0 0>; 0.00204499 0.0490798 0.854806 0.0122699 0.0286299 0.0490798 0.00408998 0 0 0 0 0 0 0 0 0.00204499 0.00817996 0.783231 0.118609 0.0163599 0.0449898 0.0265849 0 0 0 0 0 0 0 0 0 0 0.00408998 0.656442 0.243354 0.0143149 0.0265849 0.0429448 0.0122699 0 0 0 0 0 0;
